time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,gw_storage,baseflow,fast_runoff,observed_sm,observed_ro,observed_et
2015-12-16,0.0,0.6565673008849557,154.34234833918853,0.0010244765387638353,0.1766937623754228,0.020489530775276703,0.0010244765387638353,0.0,190.46804,-1.66533456e-13,0.6554639379007626
2015-12-17,0.0,0.26788446902654867,154.1656545768131,0.0009732527118256434,0.07206543589574298,0.019465054236512867,0.0009732527118256434,0.0,188.24503,-1.66533456e-13,0.6562407169721822
2015-12-18,0.0,0.547353407079646,154.09358914091735,0.0009245900762343611,0.14713480843214083,0.018491801524687223,0.0009245900762343611,0.0,187.38852,-1.66533456e-13,0.6570174960436019
2015-12-19,0.0,0.5087014159292036,153.94645433248522,0.000878360572422643,0.13664760147510296,0.01756721144845286,0.000878360572422643,0.0,186.01802,-1.66533456e-13,0.6577942751150216
2015-12-20,0.0,0.6598707964601771,153.80980673101013,0.000834442543801511,0.17709150856850944,0.01668885087603022,0.000834442543801511,0.0,184.8824,-1.66533456e-13,0.6508385053778116
2015-12-21,0.0,0.7629798230088496,153.63271522244162,0.0007927204166114354,0.2045450704064482,0.015854408332228707,0.0007927204166114354,0.0,184.47672,-1.66533456e-13,0.6438827356406017
2015-12-22,0.0,0.538311017699115,153.42817015203516,0.0007530843957808636,0.1442057231715654,0.015061687915617272,0.0007530843957808636,0.0,183.88282999999998,-1.66533456e-13,0.6369269659033918
2015-12-23,0.0,0.5825153982300886,153.2839644288636,0.0007154301759918205,0.15592044014390458,0.014308603519836408,0.0007154301759918205,0.0,183.11906,-1.66533456e-13,0.629971196166182
2015-12-24,0.0,0.4447784513274336,153.1280439887197,0.0006796586671922295,0.1189787240161949,0.013593173343844588,0.0006796586671922295,0.0,182.56979,-1.66533456e-13,0.6230154264289721
2015-12-25,0.0,0.5561949557522124,153.0090652647035,0.000645675733832618,0.14866710549255532,0.012913514676652358,0.000645675733832618,0.0,182.32572,-1.66533456e-13,0.6160596566917622
2015-12-26,0.0,0.4825441592920354,152.86039815921094,0.0006133919471409871,0.12889373536046844,0.01226783894281974,0.0006133919471409871,0.0,182.02825,-1.66533456e-13,0.6091038869545523
2015-12-27,0.0,0.3381237168141593,152.73150442385048,0.0005827223497839377,0.09027447054197658,0.011654446995678754,0.0005827223497839377,0.0,181.024,-1.66533456e-13,0.6021481172173424
2015-12-28,0.3590702,0.8707328318584071,152.6412299533085,0.004938566762175132,0.2326203229349561,0.011071724645894817,0.0005535862322947409,0.004384980529880391,182.18057,0.0020286955199999997,0.5965903796980866
2015-12-29,2.778089,0.8767537168141594,152.7613958464758,0.03465297045048778,0.237281946817165,0.012397415783548815,0.0006198707891774407,0.03403309966131034,190.38346,0.00864938472,0.5910326421788309
2015-12-30,0.0058292476,0.9088843362831859,155.25041550743842,0.001394338570231159,0.2456684254996379,0.02636315913493295,0.0013181579567466475,7.618061348451127e-05,194.77491,-1.66533456e-13,0.5854749046595751
2015-12-31,0.7775345,0.15363015486725665,155.0104681728965,0.011352563608718915,0.04168026691806938,0.02507765001253681,0.0012538825006268405,0.010098681108092075,195.99703,0.000990259392,0.5799171671403193
2016-01-01,1.3170786,1.0398940707964603,155.73162724812966,0.018834477410371437,0.2835863389277582,0.028151773701092286,0.0014075886850546144,0.017426888725316822,204.0668,0.00464715888,0.5743594296210635
2016-01-02,1.5524085,0.46490115044247793,156.73957942124318,0.022788263952329756,0.12768310486402493,0.03421285161260203,0.0017106425806301014,0.021077621371699655,210.75621,0.00354139056,0.5725658572880568
2016-01-03,0.33954597,0.43524061946902654,158.13312308656242,0.006853065567938221,0.11966504110441599,0.04153547533412892,0.0020767737667064462,0.004776291801231775,212.33689999999999,0.0,0.5707722849550501
2016-01-04,3.2784252,1.1904638495575222,158.34614397496833,0.048440909956335904,0.33206073307254613,0.04150568376795038,0.002075284188397519,0.04636562576793839,220.9169,0.00978354384,0.5689787126220432
2016-01-05,4.903409,0.9281685840707965,161.22146082327404,0.07748808224428488,0.26469801295448586,0.05930138205152646,0.002965069102576323,0.07452301314170856,237.76177,0.01746234,0.5671851402890365
2016-01-06,0.15090975,0.16559297787610622,165.7417705452108,0.006975542385605535,0.04724424152290201,0.08827474715253952,0.004413737357626977,0.0025618050279785586,242.38830000000002,0.0001067891376,0.5653915679560299
2016-01-07,0.30000588,0.45930247787610623,165.8417675001428,0.009353070556414425,0.13114267438524105,0.0849589262354748,0.00424794631177374,0.005105124244640684,241.1494,0.0,0.563597995623023
2016-01-08,0.40955284,1.2238056194690266,166.0033092553708,0.01114139561762819,0.3495122184650872,0.08289889031426136,0.004144944515713068,0.006996451101915123,242.4546,0.0,0.5618044232900163
2016-01-09,3.548492,1.6336666814159293,166.05334289681355,0.06478014554636069,0.4732698628807135,0.0817524248422262,0.00408762124211131,0.06069252430424937,249.46466,0.014882052,0.5600108509570096
2016-01-10,0.4464531,0.7338211061946903,169.03563269969015,0.013383339681668828,0.21280431369365801,0.1036758854447932,0.00518379427223966,0.008199545409429168,253.23774999999998,0.0,0.5635714108965039
2016-01-11,4.4670253,0.4527146460176991,169.25750634912038,0.0875731668265804,0.133893310071171,0.10200618206230891,0.005100309103115446,0.08247285772346495,260.67787,0.02048347104,0.567131970835998
2016-01-12,0.0,0.49563442477876113,173.46111561825123,0.0066125691706053515,0.14648106692141624,0.13225138341210702,0.0066125691706053515,0.0,263.2176,0.0,0.5706925307754922
2016-01-13,0.0,0.6343589823008849,173.31463455132982,0.0062819407120750835,0.18731796479614285,0.12563881424150167,0.0062819407120750835,0.0,257.40256999999997,0.0,0.5742530907149863
2016-01-14,0.887541,0.6251867256637168,173.12731658653368,0.023904921546173515,0.18518644764949654,0.11935687352942659,0.00596784367647133,0.017937077869702184,255.93853,0.0038307235200000004,0.5778136506544804
2016-01-15,4.159004,0.6683426991150443,173.8036463304344,0.09142784120360219,0.20145475843580998,0.12107634893997049,0.0060538174469985245,0.08537402375660366,264.62904,0.0211483968,0.5813742105939746
2016-01-16,0.0,0.5844911504424779,177.6284966620999,0.007580569940861534,0.17603353805458255,0.15161139881723068,0.007580569940861534,0.0,265.31243,0.0,0.5849347705334689
2016-01-17,0.120601065,0.6736261504424779,177.45246312404532,0.009891714069571358,0.20279997704105363,0.14403082887636914,0.007201541443818457,0.0026901726257529007,257.32464,0.00070964664,0.588495330472963
2016-01-18,0.4254942,0.5491,177.36642856128586,0.016371951052483583,0.16549420002694223,0.13798221855787335,0.006899110927893668,0.009472840124589913,253.53134,0.00070964664,0.5942165390052626
2016-01-19,0.0076625925,0.4111189247787611,177.61282073600577,0.0069286881499915605,0.12384284872000509,0.13514289625480394,0.006757144812740198,0.00017154333725136282,251.1218,0.0,0.5999377475375621
2016-01-20,2.7857702,0.07234403539823009,177.49639606042481,0.06862496000315235,0.022054659404269143,0.12845927001517146,0.006422963500758574,0.06220199650239378,256.16450000000003,0.01024173552,0.6056589560698618
2016-01-21,0.021659642,1.3013386283185842,180.16590586080116,0.007948099560081669,0.3960556640521818,0.1486943050154388,0.007434715250771939,0.0005133843093097301,261.94605,0.0,0.6113801646021616
2016-01-22,0.0,1.082063761061947,179.79078254069083,0.007073980580575694,0.32883851734658126,0.14147961161151387,0.007073980580575694,0.0,258.48943,0.0,0.617101373134461
2016-01-23,0.0,1.4251349557522124,179.46194402334424,0.006720281551546909,0.4322629800218838,0.13440563103093817,0.006720281551546909,0.0,255.95774999999998,0.0,0.6228225816667607
2016-01-24,0.0,1.591703407079646,179.02968104332237,0.006384267473969563,0.4817459606673795,0.12768534947939125,0.006384267473969563,0.0,251.7975,0.0,0.6285437901990603
2016-01-25,0.0,0.9893250884955753,178.547935082655,0.006065054100271085,0.29902840067995967,0.1213010820054217,0.006065054100271085,0.0,247.72944999999999,0.0,0.6342649987313599
2016-01-26,1.3176993,0.8666592920353983,178.24890668197503,0.035686149110579025,0.2631404108886587,0.11523602790515061,0.005761801395257531,0.029924347715321497,248.29128,0.00241143,0.6439628260853015
2016-01-27,1.0512187,1.0433164159292037,179.25974679211495,0.03053378968858874,0.31776413125143377,0.12229894695931659,0.00611494734796583,0.02441884234062291,251.39272000000003,0.00400642416,0.6536606534392432
2016-01-28,0.30114725,0.9668451327433629,179.957773954262,0.013437430578684458,0.29446828257680885,0.126649217757332,0.006332460887866601,0.007104969690817857,249.89586,0.0026250084,0.6633584807931848
2016-01-29,6.374124,1.1884430973451328,179.95430374788867,0.156541250802955,0.3712289509610977,0.12336174387981591,0.006168087193990796,0.15037316360896422,258.94780000000003,0.03897582,0.6730563081471265
2016-01-30,0.083959535,1.4539626991150443,185.71487348191897,0.011328729913559803,0.4534033869419236,0.1816392982325241,0.009081964911626205,0.0022467650019335986,265.64977,0.0,0.6827541355010682
2016-01-31,0.0,1.6811020796460177,185.34224572582247,0.008676011630372042,0.5230507636302185,0.17352023260744084,0.008676011630372042,0.0,260.59844999999996,0.0,0.6924519628550099
2016-02-01,0.0,1.7464722123893806,184.81919496219226,0.00824221104885344,0.542114292026727,0.1648442209770688,0.00824221104885344,0.0,255.5233,0.0,0.7021497902089515
2016-02-02,0.0,1.652129203539823,184.27708067016553,0.007830100496410768,0.5116901680963147,0.15660200992821535,0.007830100496410768,0.0,251.58185,0.0,0.7118476175628932
2016-02-03,0.016773716,1.658483097345133,183.7653905020692,0.007868909050877494,0.5125477673303428,0.14877190943180457,0.007438595471590229,0.00043031357928726425,246.69611,0.0,0.7240557037623581
2016-02-04,0.0,1.3784289380530974,183.26900835906272,0.007075886703281159,0.425207171430838,0.14151773406562318,0.007075886703281159,0.0,241.7953,0.0,0.7362637899618233
2016-02-05,0.0,1.0361219026548674,182.8438011876319,0.006722092368117102,0.3191684577949927,0.13444184736234202,0.006722092368117102,0.0,237.06508000000002,0.0,0.7484718761612883
2016-02-06,0.2960484,1.772415044247788,182.5246327298369,0.01377777620987911,0.5453553887310785,0.12771975499422492,0.006385987749711246,0.007391788460167864,236.16636,0.000674642304,0.7606799623607535
2016-02-07,5.021322,2.0061522123893805,182.2648261662327,0.13088602842475006,0.6286483458742443,0.12450167658458561,0.006225083829229281,0.12466094459552077,244.54045,0.0299426856,0.7728880485602185
2016-02-08,0.004011976,1.162387168141593,186.46300495380837,0.008694236892045489,0.3636686091343637,0.17170271186772237,0.008585135593386119,0.00010910129865937098,250.43359999999998,0.0,0.7850961347596835
2016-02-09,0.43079114,0.8512056194690266,186.10319366469903,0.019782948585343362,0.266480186541697,0.1631643339737617,0.008158216698688086,0.011624731886655276,248.56210000000002,0.0,0.7973042209591485
2016-02-10,2.4937868,0.709638185840708,186.2508451560994,0.07550709125710744,0.22423017904240317,0.15998814522649732,0.007999407261324866,0.06750768399578258,254.95213,0.00543186816,0.8095123071586136
2016-02-11,2.46427,1.615690132743363,188.41947062447224,0.07891627825115499,0.514518762175317,0.18092060253479356,0.009046030126739678,0.06987024812441531,266.301,0.0099577416,0.8290274612671507
2016-02-12,2.478217,0.23268305309734516,190.26549551788005,0.08315106402440112,0.07481238509412388,0.20181896446137473,0.010090948223068738,0.07306011580133238,273.9402,0.0091559376,0.8485426153756875
2016-02-13,3.4726608,0.5875792477876106,192.55949497493535,0.11855660293003553,0.19136379332064424,0.22303949443887702,0.011151974721943852,0.10740462820809168,286.13174000000004,0.01443357048,0.8680577694842244
2016-02-14,4.1020894,1.6695336283185842,195.67741910600478,0.14818688471704028,0.5511598368547882,0.2579180746632582,0.012895903733162913,0.13529098098387737,295.6385,0.024784557600000003,0.8875729235927615
2016-02-15,0.9896908,1.503379203539823,199.02186245901933,0.050080600752008285,0.49717834051291,0.30300401992318565,0.015150200996159283,0.034930399755849,298.70585,0.001110274656,0.9070880777012984
2016-02-16,0.0,2.008277876106195,199.4640308894684,0.015141199512548085,0.6623872788196051,0.3028239902509617,0.015141199512548085,0.0,292.79490000000004,0.0,0.9266032318098356
2016-02-17,0.000911934,2.359851327433628,198.8016436106488,0.014416183348471215,0.7759179576582447,0.2876827907384136,0.014384139536920679,3.2043811550536216e-05,281.43656,0.0,0.9461183859183724
2016-02-18,3.647543,0.6556240265486726,198.02659252398254,0.13984702368577717,0.2183876873050721,0.27331238426358595,0.013665619213179298,0.12618140447259787,288.67748,0.01986543936,0.9656335400269096
2016-02-19,0.33483326,1.570041150442478,201.26370201584135,0.028045452145536907,0.5225413758368559,0.31372450982437716,0.01568622549121886,0.012359226654318049,293.06543,0.0,0.9826923498010213
2016-02-20,0.0,2.5428752212389383,201.05840989966413,0.015166754787821875,0.8434797303407082,0.30333509575643747,0.015166754787821875,0.0,288.85603,0.0,0.9997511595751332
2016-02-21,0.0,2.569196283185841,200.21493016932342,0.01440841704843078,0.8493172274411446,0.2881683409686156,0.01440841704843078,0.0,278.81864,0.0,1.016809969349245
2016-02-22,0.0,2.6450218141592923,199.3656129418823,0.013687996196009243,0.8713249585229227,0.27375992392018483,0.013687996196009243,0.0,273.29883,0.0,1.0338687791233567
2016-02-23,0.0,2.6621862831858407,198.49428798335936,0.01300359638620878,0.8738891627484208,0.2600719277241756,0.01300359638620878,0.0,268.27413,0.0,1.0509275888974687
2016-02-24,3.9323027,2.9201433628318583,197.62039882061094,0.14727297326357436,0.9692727757446202,0.2470683313379668,0.01235341656689834,0.13491955669667602,272.58867,0.0221631048,1.0679863986715805
2016-02-25,1.0735705,2.016068761061947,200.3799209031701,0.05356260276862875,0.6701045287186428,0.2925375819267868,0.014626879096339342,0.03893572367228941,277.91786,0.00241717176,1.0850452084456923
2016-02-26,9.705264,1.2433384513274337,200.7273786158516,0.36916330719019214,0.4275656166499747,0.2945974415471429,0.014729872077357146,0.354433435112835,294.81488,0.055436616,1.1021040182198043
2016-02-27,3.2388759,2.099799557522124,209.41112475276026,0.16170646271656142,0.7283352397840754,0.4317676130895722,0.02158838065447861,0.14011808206208282,310.53716,0.0139979376,1.1158873153998787
2016-02-28,1.3771054,1.3050265486725665,211.71269675915812,0.08574949883696484,0.45408074488164035,0.4702298390331291,0.023511491951656457,0.06223800688530839,312.5353,0.0,1.1296706125799532
2016-02-29,0.0,2.642761061946903,212.54541113990848,0.023669588930187384,0.9163694009223162,0.47339177860374765,0.023669588930187384,0.0,307.70104999999995,0.0,1.143453909760028
2016-03-01,0.0,3.037711371681416,211.62904173898616,0.022486109483678015,1.0491382519601455,0.44972218967356026,0.022486109483678015,0.0,300.86488,0.0,1.1572372069401022
2016-03-02,0.0,3.262047654867257,210.579903487026,0.021361804009494112,1.1218139137043146,0.42723608018988224,0.021361804009494112,0.0,292.59002,0.0,1.1710205041201767
2016-03-03,0.001156942,3.208982300884956,209.4580895733217,0.02034380957461977,1.0989349407716988,0.4058742761803881,0.02029371380901941,5.0095765600360114e-05,285.51713,0.0,1.1848038013002513
2016-03-04,0.229191,3.619102212389381,208.36024150957408,0.028997675376324798,1.2345313994318179,0.38560203198519744,0.019280101599259872,0.009717573777064926,281.2612,0.00162432672,1.1985870984803257
2016-03-05,0.94720626,3.0958768584070797,207.34129041719027,0.05790550130402191,1.0553798803332366,0.37048660486182255,0.01852433024309113,0.03938117106093078,278.69675,0.00162432672,1.2123703956604004
2016-03-06,0.101681635,2.209646725663717,207.17703625224888,0.022656144739783037,0.7513582976444095,0.36883991935913035,0.01844199596795652,0.004214148771826517,274.93881999999996,0.0,1.2472856624991493
2016-03-07,8.373054,0.8267036725663717,206.52141558196251,0.36025578679918113,0.2893002859244103,0.35220398715052803,0.0176101993575264,0.34264558744165474,285.1793,0.0415273272,1.2822009293378984
2016-03-08,0.0,2.6158290707964604,214.0443526281409,0.024072094834828403,0.9121810006485553,0.481441896696568,0.024072094834828403,0.0,292.51453,0.0,1.3171161961766469
2016-03-09,1.1570004,2.3743395132743363,213.13217162749234,0.07657543243203324,0.8287491354464362,0.4573698018617396,0.02286849009308698,0.05370694233894627,291.7161,0.00482195232,1.352031463015396
2016-03-10,0.92563546,3.217795132743363,213.38333702645534,0.0660460105295829,1.1220666234287857,0.4575185727710581,0.02287592863855291,0.04317008189102999,291.53115,0.0032904631199999995,1.3869467298541447
2016-03-11,0.0,3.668711504424779,213.12553235784142,0.022657205390004473,1.2731900751287635,0.45314410780008946,0.022657205390004473,0.0,284.98163999999997,0.0,1.4218619966928936
