time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,observed_sm,observed_ro,observed_et,latitude,longitude
2016-10-05,8.326673e-14,1.7936407079646017,179.86327373954543,1.527066382705986e-14,0.9365691645892958,267.26586000000003,0.216922872,0.8027792240666077,48.125,8.125
2016-10-06,0.0014559263,1.058477743362832,178.9267045749562,0.00026423548322002636,0.5518434152652073,263.68746,0.217291632,0.7541718868027747,48.125,8.125
2016-10-07,0.3341594,0.782917168141593,178.37605447688654,0.06027374947090244,0.40802447996689145,263.4843,0.222066576,0.7055645495389415,48.125,8.125
2016-10-08,1.0711013,1.5534370353982303,178.24200623797103,0.19290882209876203,0.809743050746059,266.25118,0.230510184,0.7112023115685557,48.125,8.125
2016-10-09,8.351656,1.525910353982301,178.31030782143557,1.5053133608870282,0.8086372061379947,278.69725,0.324821376,0.7168400735981698,48.125,8.125
2016-10-10,1.8341768,1.2590207964601772,184.24776406167112,0.3529775362470623,0.6685784590981699,292.16360000000003,0.222539232,0.7224778356277838,48.125,8.125
2016-10-11,0.49602395,1.5690261061946904,185.0572831510333,0.09629781421697911,0.8322261079787356,291.06912,0.21084792000000002,0.7281155976573976,48.125,8.125
2016-10-12,0.00022069052,1.3141613274336286,184.6252328288157,4.264491068696483e-05,0.695729962335134,287.00703,0.205491456,0.7337533596870119,48.125,8.125
2016-10-13,0.0011034525,1.10093796460177,183.92968123340822,0.0002116209689237972,0.5819257701937003,282.59254,0.204787032,0.7393911217166259,48.125,8.125
2016-10-14,0.6764062,0.6356979203539823,183.34864863176398,0.12890341573771388,0.3362055000187056,281.52952,0.211552344,0.74502888374624,48.125,8.125
2016-10-15,0.024602259,0.9242151769911504,183.55964922772822,0.004699274817224953,0.4881718918194432,281.94176999999996,0.205401636,0.7506666457758542,48.125,8.125
2016-10-16,0.0037946147,1.6715910619469025,183.09140429498615,0.0007211158068318042,0.8808198784377128,279.47562999999997,0.19922733599999998,0.7293602995640409,48.125,8.125
2016-10-17,3.2307851,0.7512843362831858,182.21366482949423,0.6080949218822583,0.3982772433202202,283.31435,0.281266152,0.7080539533522276,48.125,8.125
2016-10-18,3.8191373,1.5241810619469027,184.4233293013196,0.7363739333919908,0.8129300698977496,295.46577,0.31408576800000004,0.6867476071404145,48.125,8.125
2016-10-19,4.322466,1.12281796460177,186.67518001229374,0.8538983269548381,0.603403932127726,304.12844,0.297604944,0.6654412609286012,48.125,8.125
2016-10-20,1.4271764,0.6983504867256637,189.51436944737827,0.2905784242902313,0.37603457849810823,306.7859,0.238637616,0.6441349147167881,48.125,8.125
2016-10-21,5.8158474,1.2304191150442478,190.27260766295268,1.1936224052160074,0.6693282646492519,313.84957,0.321578616,0.6228285685049748,48.125,8.125
2016-10-22,0.010125592,0.8396153097345134,194.17652411990628,0.002164289181321587,0.456186600155931,314.90666,0.19494408000000002,0.6015222222931617,48.125,8.125
2016-10-23,4.233149,0.2723796725663717,193.72830881417374,0.9006398290316056,0.1491961190055284,315.89633,0.333790248,0.5802158760813485,48.125,8.125
2016-10-24,2.411416,0.9285357079646018,196.88229619174354,0.5298914218293064,0.5103509130184464,324.25952,0.265731552,0.568681513577436,48.125,8.125
2016-10-25,14.84421,1.1181994690265489,198.24612858649442,3.307256958751933,0.6309513841491197,339.95052999999996,1.80541044,0.5571471510735233,48.125,8.125
2016-10-26,0.007302647,1.0800317256637169,208.79999867325625,0.0018048566347940004,0.6083306886075683,345.19747,0.191577984,0.5456127885696107,48.125,8.125
2016-10-27,8.326673e-14,1.1732517256637167,208.19717619654793,2.0460799446279396e-14,0.6597892913824268,337.07604000000003,0.19181431200000001,0.5340784260656981,48.125,8.125
2016-10-28,0.013037444,1.0043327433628317,207.53738690516556,0.0031833659283826274,0.5640413166383831,332.71423,0.19047168,0.5225440635617855,48.125,8.125
2016-10-29,8.326673e-14,0.8648474336283186,206.98321666716606,2.0222888747288837e-14,0.48513560765085256,328.28435,0.188760264,0.5110097010578729,48.125,8.125
2016-10-30,8.326673e-14,0.5656495575221239,206.49808105951527,2.0128201399652693e-14,0.31705694300759263,324.37637,0.187843128,0.4994753385539603,48.125,8.125
2016-10-31,0.0011034525,0.591745221238938,206.18102411650773,0.0002659208847708428,0.33141804068415226,319.7859,0.188514432,0.4879409760500477,48.125,8.125
2016-11-01,0.042334214,0.6719176991150443,205.85044446016553,0.010169428287422802,0.37600576285414955,316.38208000000003,0.187084896,0.4658731475340582,48.125,8.125
2016-11-02,3.1986227,-0.13176993805309734,205.506637452547,0.7658013732308269,-0.07418499941593451,320.41246,0.243134184,0.44380531901806847,48.125,8.125
2016-11-03,0.0,0.37091793805309736,207.9950977469899,0.0,0.2087140933648646,323.0701,0.186741096,0.421737490502079,48.125,8.125
2016-11-04,0.051353943,0.30328256637168144,207.78638365362502,0.012569250544190301,0.17060178459915432,317.20656,0.18961519200000002,0.3996696619860894,48.125,8.125
2016-11-05,12.960068,0.6303507079646018,207.65458250710432,3.168047893617305,0.3623958176974367,332.16267999999997,0.506114976,0.3776018334700998,48.125,8.125
2016-11-06,5.846212,0.4827336283185841,216.80500303230338,1.5578103284323563,0.2799931966418868,354.40323,0.322740336,0.3555340049541102,48.125,8.125
2016-11-07,0.38260016,0.35164849557522126,220.75662428993166,0.10569977317341922,0.20398706270283193,349.26786999999996,0.201842544,0.33346617643812065,48.125,8.125
2016-11-08,1.2775779,0.1295952389380531,220.82946785806368,0.3531854969902459,0.07532070160453484,345.09367000000003,0.199553976,0.311398347922131,48.125,8.125
2016-11-09,9.568048,0.059050889380530984,221.6758322791264,2.665394271317604,0.034839450481520415,353.93291999999997,0.316804464,0.31195947224587467,48.125,8.125
2016-11-10,13.520751,0.5898623008849558,228.38236991466968,3.997858186861017,0.3547226545229917,367.70514,0.6089939520000001,0.3125205965696183,48.125,8.125
2016-11-11,17.031416,0.5635301769911505,237.24041788977294,5.434123907004772,0.34650833904403505,379.80074,1.4719154399999999,0.31308172089336195,48.125,8.125
2016-11-12,0.15056865,0.35196681415929204,247.99836796702476,0.05249689550131595,0.21631566326337376,373.20462,0.20323423200000001,0.3136428452171056,48.125,8.125
2016-11-13,0.04587222,0.1601870221238938,247.88017409738956,0.015978454218606605,0.0984359020583933,364.38232999999997,0.208305672,0.31420396954084917,48.125,8.125
2016-11-14,0.0,-0.23677597345132745,247.81164079648002,0.0,-0.14554300547079674,358.91324000000003,0.19317175199999997,0.31476509386459284,48.125,8.125
2016-11-15,0.73671967,0.19360194690265486,247.9571838019508,0.2567775642899473,0.11909092149032525,356.50991999999997,0.22274116800000002,0.31532621818833645,48.125,8.125
2016-11-16,6.6556563,0.4223182920353982,248.31728915598904,2.326516960492404,0.2618701873641796,364.0743,0.644955744,0.3158873425120801,48.125,8.125
2016-11-17,3.4645078,0.14690204424778763,252.3097466025517,1.2502907480991485,0.09146720902691387,372.613,0.297195984,0.3028836480416028,48.125,8.125
2016-11-18,11.459233,0.1152871592920354,254.41166483699848,4.204661217400253,0.07276262429178906,379.67348,0.8038572479999999,0.28987995357112545,48.125,8.125
2016-11-19,8.872309,-0.2583199380530974,261.36368203879516,3.435805396723168,-0.16472396975974837,385.40335999999996,0.819580392,0.27687625910064817,48.125,8.125
2016-11-20,0.0,-0.0482515796460177,266.82141821873046,0.0,-0.030768920633298807,374.14914,0.201031224,0.26387256463017084,48.125,8.125
2016-11-21,0.28728235,-0.45889384955752216,266.85218713936376,0.115971666303937,-0.2928803259134812,367.64714,0.211297824,0.25086887015969356,48.125,8.125
2016-11-22,1.1799577,0.059112061946902654,267.3159750325113,0.47798876038954946,0.037773844987562276,367.87350000000004,0.248393808,0.23786517568921622,48.125,8.125
2016-11-23,0.059877444,-0.2398027876106195,267.9778032916382,0.024375993080036636,-0.1532928536999585,364.66664,0.214515768,0.2248614812187389,48.125,8.125
2016-11-24,0.00080287224,-0.2921702654867257,268.16656325601406,0.00032730837183588094,-0.18683374387650922,361.36684,0.21295240799999998,0.21185778674826156,48.125,8.125
2016-11-25,0.8250135,0.15935674778761064,268.3538721065224,0.3368047491089808,0.10197679781833525,362.16967999999997,0.227011656,0.2152705696963631,48.125,8.125
2016-11-26,0.9082462,0.3666009734513274,268.7391369854859,0.37184919447336556,0.23472936733232422,362.0898,0.24100644000000002,0.21868335264446462,48.125,8.125
